p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,p_32,p_33,p_34,p_35,p_36,p_37,p_38,p_39,p_40,p_41,p_42,p_43,p_44,p_45,p_46,p_47,p_48,p_49,p_50,target,experimental_characteristics
0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,E_coli
0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.07692307692307693,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.23076923076923078,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.07692307692307693,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.23076923076923078,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,E_coli
0.07692307692307693,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.23076923076923078,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,E_coli
0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,E_coli
0.08333333333333333,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.08333333333333333,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.08333333333333333,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,E_coli
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,E_coli
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.14705882352941177,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.14705882352941177,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.14705882352941177,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.14705882352941177,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,E_coli
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.14705882352941177,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.14705882352941177,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.14705882352941177,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.14705882352941177,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.14705882352941177,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.14705882352941177,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.14705882352941177,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.14705882352941177,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,E_coli
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,E_coli
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.058823529411764705,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,E_coli
0.08823529411764706,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.08823529411764706,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.08823529411764706,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,E_coli
0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,E_coli
0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,E_coli
0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,E_coli
0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.2222222222222222,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,E_coli
0.2222222222222222,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.2222222222222222,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
0.05555555555555555,0.05555555555555555,0.2777777777777778,0.2222222222222222,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.2777777777777778,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Yeast
0.05555555555555555,0.05555555555555555,0.2777777777777778,0.2222222222222222,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.2777777777777778,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Mammalian
