p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,p_32,p_33,p_34,p_35,p_36,p_37,p_38,p_39,p_40,p_41,p_42,p_43,p_44,p_45,p_46,p_47,p_48,p_49,p_50,target,experimental_characteristics
0.43478260869565216,0.08695652173913043,0.43478260869565216,0.13043478260869565,0.43478260869565216,0.43478260869565216,0.13043478260869565,0.08695652173913043,0.43478260869565216,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.21739130434782608,0.043478260869565216,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.10526315789473684,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.10526315789473684,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.10526315789473684,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.23809523809523808,0.047619047619047616,0.23809523809523808,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.23809523809523808,0.047619047619047616,0.23809523809523808,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.23809523809523808,0.047619047619047616,0.23809523809523808,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.2857142857142857,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.2857142857142857,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.2857142857142857,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.2857142857142857,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.2857142857142857,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.2857142857142857,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.4,0.4,0.26666666666666666,0.06666666666666667,0.4,0.4,0.26666666666666666,0.4,0.4,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.4,0.4,0.26666666666666666,0.06666666666666667,0.4,0.4,0.26666666666666666,0.4,0.4,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.4,0.4,0.26666666666666666,0.06666666666666667,0.4,0.4,0.26666666666666666,0.4,0.4,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.3,0.3,0.2,0.2,0.1,0.3,0.1,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.3,0.3,0.2,0.2,0.1,0.3,0.1,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.3,0.3,0.2,0.2,0.1,0.3,0.1,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.125,0.125,0.125,0.125,0.375,0.375,0.125,0.1875,0.0625,0.375,0.375,0.1875,0.375,0.375,0.1875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.125,0.125,0.125,0.125,0.375,0.375,0.125,0.1875,0.0625,0.375,0.375,0.1875,0.375,0.375,0.1875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.125,0.125,0.125,0.125,0.375,0.375,0.125,0.1875,0.0625,0.375,0.375,0.1875,0.375,0.375,0.1875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.7,0.7,0.2,0.2,0.7,0.7,0.1,0.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.7,0.7,0.2,0.2,0.7,0.7,0.1,0.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.7,0.7,0.2,0.2,0.7,0.7,0.1,0.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.125,0.125,0.125,0.125,0.125,0.25,0.375,0.375,0.25,0.125,0.375,0.375,0.25,0.375,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.125,0.125,0.125,0.125,0.125,0.25,0.375,0.375,0.25,0.125,0.375,0.375,0.25,0.375,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.125,0.125,0.125,0.125,0.125,0.25,0.375,0.375,0.25,0.125,0.375,0.375,0.25,0.375,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.1875,0.1875,0.125,0.125,0.0625,0.0625,0.125,0.3125,0.3125,0.125,0.0625,0.3125,0.0625,0.3125,0.3125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.1875,0.1875,0.125,0.125,0.0625,0.0625,0.125,0.3125,0.3125,0.125,0.0625,0.3125,0.0625,0.3125,0.3125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,E_coli
0.1875,0.1875,0.125,0.125,0.0625,0.0625,0.125,0.3125,0.3125,0.125,0.0625,0.3125,0.0625,0.3125,0.3125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
0.2727272727272727,0.2727272727272727,0.2727272727272727,0.045454545454545456,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Mammalian
0.2727272727272727,0.2727272727272727,0.2727272727272727,0.045454545454545456,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,Yeast
